i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
171,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
172,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
173,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
174,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
175,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
176,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
177,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
178,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
179,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
180,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
181,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
182,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
183,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
184,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
185,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
186,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
187,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
188,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
189,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
190,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
191,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
192,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
193,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
194,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
195,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
196,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
197,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
198,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
199,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
200,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
201,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
202,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
203,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
204,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
205,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
206,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
207,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
208,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
209,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
210,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
211,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
212,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
213,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
214,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
215,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
216,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
217,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
218,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
219,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
220,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
221,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
222,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
223,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
224,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
225,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
226,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
227,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
228,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
229,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
230,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
231,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
232,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
233,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
234,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
235,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
236,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
237,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
238,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
239,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
240,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
241,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
242,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
243,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
244,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
245,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
246,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
247,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
248,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
249,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
250,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
251,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
252,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
253,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
254,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
255,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
256,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
257,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
258,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
259,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
260,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
261,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
262,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
263,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
264,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
265,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
266,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
267,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
268,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
269,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
270,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
271,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
272,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
273,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
274,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
275,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
276,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
277,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
278,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
279,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
280,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
281,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
282,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
283,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
284,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
285,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
286,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
287,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
288,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
289,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
290,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
291,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
292,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
293,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
294,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
295,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
296,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
297,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
298,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
299,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
300,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
301,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
302,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
303,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
304,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
305,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
306,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
307,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
308,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
309,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
310,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
311,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
312,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
313,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
314,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
315,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
316,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
317,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
318,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
319,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
320,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
321,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
322,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
323,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
324,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
325,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
326,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
327,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
328,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
329,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
330,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
331,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
332,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
333,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
334,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
335,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
336,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
337,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
338,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
339,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
340,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
341,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
342,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
343,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
