i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
134,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.751,4,0.4,1000,50,1X+2X
135,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.753,4,0.4,1000,50,1X+2X
136,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.76,4,0.4,1000,50,1X+2X
137,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.752,4,0.4,1000,50,1X+2X
138,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.757,4,0.4,1000,50,1X+2X
139,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.745,4,0.4,1000,50,1X+2X
140,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.738,4,0.4,1000,50,1X+2X
141,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.752,4,0.4,1000,50,1X+2X
142,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.754,4,0.4,1000,50,1X+2X
143,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.748,4,0.4,1000,50,1X+2X
144,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.752,4,0.4,1000,50,1X+2X
145,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.769,4,0.4,1000,50,1X+2X
146,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.78,4,0.4,1000,50,1X+2X
147,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.782,4,0.4,1000,50,1X+2X
148,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.789,4,0.4,1000,50,1X+2X
149,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.792,4,0.4,1000,50,1X+2X
150,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.787,4,0.4,1000,50,1X+2X
151,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.787,4,0.4,1000,50,1X+2X
152,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.785,4,0.4,1000,50,1X+2X
153,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.782,4,0.4,1000,50,1X+2X
154,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.785,4,0.4,1000,50,1X+2X
155,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.786,4,0.4,1000,50,1X+2X
156,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.783,4,0.4,1000,50,1X+2X
157,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.784,4,0.4,1000,50,1X+2X
158,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.788,4,0.4,1000,50,1X+2X
159,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.784,4,0.4,1000,50,1X+2X
160,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.781,4,0.4,1000,50,1X+2X
161,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.79,4,0.4,1000,50,1X+2X
162,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.79,4,0.4,1000,50,1X+2X
163,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.789,4,0.4,1000,50,1X+2X
164,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.79,4,0.4,1000,50,1X+2X
165,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.785,4,0.4,1000,50,1X+2X
166,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.779,4,0.4,1000,50,1X+2X
167,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.787,4,0.4,1000,50,1X+2X
168,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.796,4,0.4,1000,50,1X+2X
169,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.794,4,0.4,1000,50,1X+2X
170,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.784,4,0.4,1000,50,1X+2X
171,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.789,4,0.4,1000,50,1X+2X
172,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.786,4,0.4,1000,50,1X+2X
173,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.804,4,0.4,1000,50,1X+2X
174,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.796,4,0.4,1000,50,1X+2X
175,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.81,4,0.4,1000,50,1X+2X
176,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.807,4,0.4,1000,50,1X+2X
177,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.812,4,0.4,1000,50,1X+2X
178,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.809,4,0.4,1000,50,1X+2X
179,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.805,4,0.4,1000,50,1X+2X
180,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.804,4,0.4,1000,50,1X+2X
181,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.802,4,0.4,1000,50,1X+2X
182,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.804,4,0.4,1000,50,1X+2X
183,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.809,4,0.4,1000,50,1X+2X
184,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.8,4,0.4,1000,50,1X+2X
185,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.806,4,0.4,1000,50,1X+2X
186,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.811,4,0.4,1000,50,1X+2X
187,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.812,4,0.4,1000,50,1X+2X
188,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.801,4,0.4,1000,50,1X+2X
189,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.805,4,0.4,1000,50,1X+2X
190,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.803,4,0.4,1000,50,1X+2X
191,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.803,4,0.4,1000,50,1X+2X
192,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.811,4,0.4,1000,50,1X+2X
193,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.807,4,0.4,1000,50,1X+2X
194,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.809,4,0.4,1000,50,1X+2X
195,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.805,4,0.4,1000,50,1X+2X
196,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.804,4,0.4,1000,50,1X+2X
197,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.803,4,0.4,1000,50,1X+2X
198,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.798,4,0.4,1000,50,1X+2X
199,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.8,4,0.4,1000,50,1X+2X
200,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.791,4,0.4,1000,50,1X+2X
201,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.793,4,0.4,1000,50,1X+2X
202,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.796,4,0.4,1000,50,1X+2X
203,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.789,4,0.4,1000,50,1X+2X
204,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.796,4,0.4,1000,50,1X+2X
205,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.795,4,0.4,1000,50,1X+2X
206,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.786,4,0.4,1000,50,1X+2X
207,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.788,4,0.4,1000,50,1X+2X
208,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.794,4,0.4,1000,50,1X+2X
209,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.797,4,0.4,1000,50,1X+2X
210,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.79,4,0.4,1000,50,1X+2X
211,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.791,4,0.4,1000,50,1X+2X
212,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.781,4,0.4,1000,50,1X+2X
213,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.782,4,0.4,1000,50,1X+2X
214,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.787,4,0.4,1000,50,1X+2X
215,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.778,4,0.4,1000,50,1X+2X
216,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.774,4,0.4,1000,50,1X+2X
217,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.777,4,0.4,1000,50,1X+2X
218,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.791,4,0.4,1000,50,1X+2X
219,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.784,4,0.4,1000,50,1X+2X
220,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.779,4,0.4,1000,50,1X+2X
221,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.78,4,0.4,1000,50,1X+2X
222,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.778,4,0.4,1000,50,1X+2X
223,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.778,4,0.4,1000,50,1X+2X
224,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.776,4,0.4,1000,50,1X+2X
225,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.776,4,0.4,1000,50,1X+2X
226,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.776,4,0.4,1000,50,1X+2X
227,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.778,4,0.4,1000,50,1X+2X
228,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.782,4,0.4,1000,50,1X+2X
229,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.779,4,0.4,1000,50,1X+2X
230,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.781,4,0.4,1000,50,1X+2X
231,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.779,4,0.4,1000,50,1X+2X
232,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.784,4,0.4,1000,50,1X+2X
233,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.792,4,0.4,1000,50,1X+2X
234,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.782,4,0.4,1000,50,1X+2X
235,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.779,4,0.4,1000,50,1X+2X
236,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.776,4,0.4,1000,50,1X+2X
237,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.771,4,0.4,1000,50,1X+2X
238,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.773,4,0.4,1000,50,1X+2X
239,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.767,4,0.4,1000,50,1X+2X
240,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.76,4,0.4,1000,50,1X+2X
241,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.754,4,0.4,1000,50,1X+2X
242,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.761,4,0.4,1000,50,1X+2X
243,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.761,4,0.4,1000,50,1X+2X
244,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.767,4,0.4,1000,50,1X+2X
245,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.775,4,0.4,1000,50,1X+2X
246,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.774,4,0.4,1000,50,1X+2X
247,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.765,4,0.4,1000,50,1X+2X
248,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.765,4,0.4,1000,50,1X+2X
249,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.761,4,0.4,1000,50,1X+2X
250,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.756,4,0.4,1000,50,1X+2X
251,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.763,4,0.4,1000,50,1X+2X
252,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.76,4,0.4,1000,50,1X+2X
253,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.759,4,0.4,1000,50,1X+2X
254,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.757,4,0.4,1000,50,1X+2X
255,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.753,4,0.4,1000,50,1X+2X
256,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.758,4,0.4,1000,50,1X+2X
257,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.762,4,0.4,1000,50,1X+2X
258,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.764,4,0.4,1000,50,1X+2X
259,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.767,4,0.4,1000,50,1X+2X
260,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.761,4,0.4,1000,50,1X+2X
261,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.758,4,0.4,1000,50,1X+2X
262,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.761,4,0.4,1000,50,1X+2X
263,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.761,4,0.4,1000,50,1X+2X
264,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.77,4,0.4,1000,50,1X+2X
265,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.782,4,0.4,1000,50,1X+2X
266,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.796,4,0.4,1000,50,1X+2X
267,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.811,4,0.4,1000,50,1X+2X
268,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.809,4,0.4,1000,50,1X+2X
269,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.804,4,0.4,1000,50,1X+2X
270,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.796,4,0.4,1000,50,1X+2X
271,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.795,4,0.4,1000,50,1X+2X
272,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.802,4,0.4,1000,50,1X+2X
273,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.803,4,0.4,1000,50,1X+2X
274,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.795,4,0.4,1000,50,1X+2X
275,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.79,4,0.4,1000,50,1X+2X
276,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.783,4,0.4,1000,50,1X+2X
277,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.778,4,0.4,1000,50,1X+2X
278,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.788,4,0.4,1000,50,1X+2X
279,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.776,4,0.4,1000,50,1X+2X
280,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.769,4,0.4,1000,50,1X+2X
281,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.769,4,0.4,1000,50,1X+2X
282,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.782,4,0.4,1000,50,1X+2X
283,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.77,4,0.4,1000,50,1X+2X
284,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.777,4,0.4,1000,50,1X+2X
285,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.773,4,0.4,1000,50,1X+2X
286,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.764,4,0.4,1000,50,1X+2X
287,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.756,4,0.4,1000,50,1X+2X
288,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.762,4,0.4,1000,50,1X+2X
289,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.762,4,0.4,1000,50,1X+2X
290,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.764,4,0.4,1000,50,1X+2X
291,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.762,4,0.4,1000,50,1X+2X
292,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.77,4,0.4,1000,50,1X+2X
293,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.773,4,0.4,1000,50,1X+2X
294,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.779,4,0.4,1000,50,1X+2X
295,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.782,4,0.4,1000,50,1X+2X
296,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.787,4,0.4,1000,50,1X+2X
297,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.787,4,0.4,1000,50,1X+2X
298,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.787,4,0.4,1000,50,1X+2X
299,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.784,4,0.4,1000,50,1X+2X
300,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.782,4,0.4,1000,50,1X+2X
301,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.772,4,0.4,1000,50,1X+2X
302,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.776,4,0.4,1000,50,1X+2X
303,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.775,4,0.4,1000,50,1X+2X
304,5.392,5.392,5.392,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.208,0.862,0.333,0.772,4,0.4,1000,50,1X+2X
