i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
173,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
174,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
175,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
176,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
177,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
178,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
179,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
180,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
181,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
182,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
183,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
184,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
185,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
186,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
187,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
188,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
189,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
190,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
191,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
192,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
193,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
194,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
195,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
196,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
197,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
198,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
199,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
200,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
201,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
202,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
203,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
204,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
205,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
206,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
207,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
208,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
209,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
210,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
211,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
212,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
213,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
214,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
215,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
216,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
217,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
218,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
219,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
220,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
221,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
222,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
223,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
224,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
225,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
226,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
227,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
228,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
229,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
230,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
231,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
232,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
233,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
234,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
235,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
236,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
237,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
238,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
239,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
240,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
241,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
242,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
243,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
244,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
245,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
246,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
247,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
248,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
249,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
250,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
251,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
252,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
253,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
254,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
255,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
256,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
257,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
258,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
259,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
260,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
261,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
262,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
263,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
264,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
265,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
266,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
267,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
268,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
269,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
270,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
271,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
272,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
273,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
274,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
275,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
276,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
277,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
278,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
279,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
280,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
281,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
282,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
283,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
284,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
285,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
286,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
287,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
288,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
289,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
290,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
291,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
292,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
293,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
294,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
295,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
296,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
297,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
298,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
299,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
